bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.30434782608695654,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,Totally agree! MS-13 is a menace and it's high time we see some real action. Let's keep our communities safe! 🙌,0.0
0.15789473684210525,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,Justice served! 👏 Can't let these gangs keep running wild. It's a big win for safety! 🚔💪,0.0
0.25,0.03125,0.03125,0.0,0.0,0.0,0.09375,0.03125,"Yeah, MS-13's reputation is pretty intense. But if this guy wasn't convicted, then what's the deal? 🤔 Gotta make sure we're targeting the right people, you know?",0.49603174603174605
0.18518518518518517,0.07407407407407407,0.037037037037037035,0.0,0.0,0.1111111111111111,0.037037037037037035,0.037037037037037035,Totally agree! It's a relief to see some steps being taken. These gangs have been a menace for ages. Let's hope for more crackdowns! 🚔🔥,0.0
0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.1,"Yeah, but if he wasn't convicted, maybe they got it wrong? 🤔 Gotta be careful with these accusations.",-0.9900990099009901
0.14285714285714285,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,"Finally, some action! MS-13 has been a menace for years. Glad to see steps being taken to keep communities safe. 🙌",0.0
0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,What do you think about gang members like him getting caught? Does it really make a difference or is it just a drop in the ocean? 🤔,0.9737098344693281
0.25,0.0,0.05,0.05,0.05,0.05,0.05,0.0,Absolutely! It's about time we see some real progress against these gangs. Let's keep the momentum going! 💪🔥,0.9803921568627451
0.12,0.04,0.0,0.0,0.0,0.0,0.04,0.04,"Man, that's wild! 😳 Can't believe he was mixed up with MS-13. That's some serious stuff! Stay safe out there, folks. 🙏",0.0
0.12,0.04,0.04,0.0,0.0,0.04,0.04,0.08,"Why are we even debating this? 🤔 If there's even a hint of gang involvement, why take the risk? Better safe than sorry! 🛑",-0.3305785123966942
0.15,0.0,0.0,0.05,0.0,0.0,0.05,0.1,"""Yeah, it's confusing, right? 🤷‍♂️ Like, are they just throwing around accusations without proof? What's the real story?""",-0.3311258278145695
0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,Absolutely! Keeping the streets safer is a huge win. 👏 MS-13 has been causing chaos for too long. Let's keep up the fight against these gangs! 💪🚔,0.0
0.12903225806451613,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,"It's all a bit messy tho. If he wasn't convicted, then what's the deal? 🤔 Need to make sure we're not just pointing fingers without proof. 👀",-0.9699321047526673
0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,Do you think it's fair to label someone without a conviction? 🤔,0.9871668311944719
0.14285714285714285,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,"Totally! If there's no conviction, it's kinda sketchy to just label someone like that. 🤷‍♂️ We should def focus on the facts and not just assumptions!",0.0
0.14814814814814814,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,Isn't it crazy how people just believe anything without checking the facts? 🤔 Why do some keep saying Kilmar was convicted when there's no evidence?,-0.9737098344693281
0.13043478260869565,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,"Wow, that's intense! 😲 Can't believe how some people get involved in such dangerous stuff. Stay safe out there, folks! 💪",-0.33079722130334105
0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,Did anyone hear more about Kilmar Armado Abrego-Garcia and what happened with the MS-13 gang thing? 🤔,0.0
0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,"Are we really sure he's part of MS-13 though? 🤔 Like, where's the actual proof?",0.0
0.15384615384615385,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,"Yeah, it's been a wild ride with them. Let's see if this actually makes a difference or if it's just more talk! 🤔",-0.9746588693957114
0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,"Nah, not buying it. People love to jump to conclusions without knowing the full story. 🤔",0.984251968503937
0.05714285714285714,0.02857142857142857,0.0,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.02857142857142857,Isn't it wild how sometimes people get labeled without proper conviction? 🤷‍♂️ Makes you wonder if everything's always as it seems or if we're just jumping to conclusions! What do y'all think?,0.32948929159802304
0.08,0.04,0.0,0.04,0.04,0.08,0.04,0.08,Isn't it nuts how rumors can spread without solid proof? 😅 What do y'all think about the whole gang member accusation without a conviction?,-0.3305785123966942
0.14285714285714285,0.03571428571428571,0.017857142857142856,0.05357142857142857,0.017857142857142856,0.017857142857142856,0.05357142857142857,0.017857142857142856,"Honestly, it's all about trusting the sources that have a good track record. 🤷‍♂️ It's tough to know everything for sure, but if they say he was convicted, there's probably something to it. Sometimes, people just wanna twist things to fit their narrative. 🤔 Just gotta stick with what seems legit!",0.4930966469428008
0.10714285714285714,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,"I hear ya, but there's no proof this dude was ever convicted of anything. 🤷‍♂️ Gotta get the facts straight before jumping to conclusions, ya know?",0.0
0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,Is it true or just another case of mistaken identity? 🤔 Anyone got more info on this?,-0.983284169124877
0.10526315789473684,0.0,0.0,0.0,0.02631578947368421,0.0,0.07894736842105263,0.02631578947368421,"Honestly, it's hard to keep up with all the info out there. But if he was convicted, that's a pretty big deal. Sometimes, you just gotta trust the sources that have been reliable before. 🤷‍♂️",0.4952947003467063
0.09523809523809523,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,"Whoa, sounds intense! 😳 Gangs are no joke, but let's hope things get sorted out. Stay safe out there, peeps!",-0.3310162197947699
0.04,0.04,0.0,0.04,0.04,0.04,0.04,0.04,Isn't it wild how some people get labeled so fast? 🤷‍♂️ Anyone else think we should dig a bit deeper before jumping to conclusions?,0.0
0.12,0.0,0.0,0.0,0.0,0.04,0.0,0.04,"Nah, don't buy it! 🤨 They just wanna stir up drama and blame everything on MS-13. It's all politics and fear-mongering. 😒",-0.975609756097561
0.125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,"Nah, not buying it. There's always more to the story than what we hear. 🤷‍♂️",0.0
0.17391304347826086,0.08695652173913043,0.0,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,"Totally agree! They've been a menace for ages. Finally, some action is being taken. Let's hope it makes a difference! 🙌",-0.9775171065493646
0.16,0.0,0.0,0.04,0.04,0.0,0.0,0.04,"Man, it's so confusing sometimes. 🤷‍♂️ The info keeps changing! Hard to keep track of what's real and what's not these days.",-0.975609756097561
0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,Why are we wasting time on this guy if there's no proof? 🤔,-0.9861932938856016
0.2,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,What do you think is the best way to handle gang violence like this? 🤔,0.9925558312655087
0.16666666666666666,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,"""Hold up! 🤔 No convictions, no crime. Let's not jump to conclusions without evidence, ya know? 🤷‍♂️""",-0.9823182711198428
0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,"Absolutely! MS-13 has been causing chaos for too long. Finally, we're seeing some serious moves to tackle them. Let's keep pushing for more action! 🚀",-0.9737098344693281
0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,Justice served? More like injustice! 🙄 Deporting someone without a conviction is messed up. It's all just fear-mongering against immigrants. 😤,-0.3309066843150232
0.11764705882352941,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,"Wow, that's intense! 😮 Gotta be careful with people like that around. Safety first, always!",0.0
0.1590909090909091,0.0,0.0,0.045454545454545456,0.022727272727272728,0.0,0.022727272727272728,0.045454545454545456,"Yeah, it's nuts! 😳 Sometimes people just assume the worst without checking the facts. It's a wild world out there with all these assumptions flying around. But hey, let's keep an open mind and not jump to conclusions too fast! 🤷‍♂️",-0.32851511169513803
0.2,0.0,0.0,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.05714285714285714,Absolutely! 👏 It's about time we crack down on these gangs and make our communities safer. 🚨 No one should have to live in fear. Let's keep pushing for justice and security! 💪,-0.9828009828009828
0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.15,But what if they're targeting the wrong people? 🤔 Isn't it dangerous to just assume guilt without proof?,-0.9933774834437086
0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,"Absolutely! MS-13 has been a menace for ages. Lock 'em up and throw away the key! 🗝️🚔 Safer streets, here we come! 💪",-0.9775171065493646
0.1,0.025,0.05,0.025,0.0,0.05,0.025,0.025,"Man, this stuff is always so confusing! 😩 It's like, one side says one thing, the other says something else. Guess we'll never know the full story. Just gotta wait and see what happens, I guess! 🤷‍♂️",0.0
0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,"Facts are key, but sometimes people jump to conclusions too quick! 🤷‍♂️ Let's see the whole picture before pointing fingers.",0.0
0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.13793103448275862,"Wow, that's intense! 😳 Those MS-13 guys are no joke. It's crazy how some people end up in such dangerous gangs. Stay safe out there, everyone! 🙏",-0.5965400676078743
0.11627906976744186,0.0,0.0,0.023255813953488372,0.0,0.0,0.046511627906976744,0.023255813953488372,"Catching gang members like him is def a big deal! 🚔 Every time one gets caught, it sends a message that crime doesn't pay. Even if it feels like a drop in the ocean, every drop counts! 🌊 Keep it up! 💪",0.3286230693394676
0.25925925925925924,0.07407407407407407,0.0,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,Totally agree! Let's get the facts right and make sure justice is served properly. It's important to stay informed and not jump to conclusions. 🙌,0.9910802775024777
0.11764705882352941,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0196078431372549,0.0196078431372549,"Honestly, it's hard to keep track of all the info out there. But if he's in the spotlight for being a convicted gang member, there's probably some truth to it. 🤷‍♂️ Sometimes the truth is right in front of us, but we just gotta connect the dots!",0.0
0.27586206896551724,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,Why are people so quick to believe everything? 🤔 Just because someone says he's a gang member doesn't mean it's true! Where's the proof? 🤷‍♂️,0.0
0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,Why do people always bring up past convictions when talking about someone? 🤔,0.0
0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,Anyone else think these gangs are just outta control? 🤔,0.0
0.16,0.08,0.04,0.0,0.0,0.04,0.04,0.08,"@user_1 Yeah, it's super confusing! 🤷‍♂️ Sometimes it's hard to know what to believe with all these mixed messages. What do you think?",-0.3305785123966942
0.125,0.03125,0.03125,0.0,0.0,0.03125,0.0625,0.0625,"Nah, don't buy it! 🤨 They always say they're innocent. MS-13 ain't a joke, and I bet there's something fishy going on. Better safe than sorry, right? 👎",0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,"Wow, that's intense! 😳 MS-13 is no joke. Wonder what led him down that path...",-0.33156498673740054
0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,Isn't it crazy how things are never as simple as they seem? 🤔 Anyone else think there's more to this story? 🕵️‍♂️,-0.9765625
0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,"Justice is important, but we gotta make sure it's based on facts, not just allegations. 🤔",0.0
0.09375,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,"Nah, hold up! 🤔 His lawyer says he's never been convicted of anything. Gotta look at the facts first before jumping to conclusions. Not everything is as it seems! 🕵️‍♂️",0.0
0.23076923076923078,0.0,0.0,0.0,0.038461538461538464,0.0,0.07692307692307693,0.038461538461538464,"Yikes, once a gang member, always a gang member, am I right? 😬 People like him are just bad news. Better keep an eye out! 🚨",0.3304692663582287
0.13636363636363635,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,"""Honestly, it's not always about handling it. Sometimes, it's just about understanding why it happens in the first place. 🤷‍♂️""",0.0
0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,How can you be so sure justice was served? 🤔 Seems like there's no solid proof against him. Isn't it unfair to label someone without a conviction? 🤷‍♂️,0.9852216748768473
0.037037037037037035,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,0.0,"Jumping to conclusions is like running before you can walk. Facts matter, but people love drama more than truth sometimes. Chill and get the full story! 🙌",0.986679822397632
0.17391304347826086,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,"Wow, another one! 😡 It's crazy how they keep letting these dangerous people back into society. Stay safe out there, folks! 🚨",-0.33079722130334105
0.03125,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,"Wait, so he wasn't actually convicted of anything? 🤔 Sounds like a whole lot of drama over unproven stuff. Why is everyone jumping the gun on this? 🤷‍♂️ Facts matter, people!",0.0
0.0625,0.0,0.0,0.0625,0.0,0.0,0.03125,0.125,"Man, if he was convicted, that's some serious stuff. 🤔 Can't mess around with MS-13, they're no joke! Society's better off without that kind of danger lurking around.",-0.5961844197138315
0.10810810810810811,0.02702702702702703,0.0,0.0,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,"Man, it's all just a mess! 😤 They say one thing, then another. Hard to trust any of 'em when they keep flippin' the story. Feels like they just wanna cover up the truth. 🤷‍♂️",0.3292723081988805
0.125,0.0,0.0,0.03125,0.0,0.0,0.0625,0.0,"Crazy world we live in! Sometimes labels stick even if they're not 100% accurate. 🤔 But hey, sometimes there's truth to it too. Gotta look at both sides, right?",0.984251968503937
0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,That doesn't seem right. 🤔 His lawyer says he ain't got any convictions. No court evidence either. Sounds like a mix-up or something! 🤷‍♂️,0.9871668311944719
0.3333333333333333,0.037037037037037035,0.0,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,"Yeah, it's about time something was done! MS-13's got a crazy rep for a reason. Let's hope justice keeps up the good work! 🤞",0.3303600925008259
0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.02631578947368421,"Not everything is black and white, right? 🤔 People love to jump to conclusions without all the facts. It's like a game of telephone, where the truth gets twisted. Who knows what's real these days? 🤷‍♀️",0.4952947003467063
0.12903225806451613,0.0,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,"@user_49 Right?! People just love to jump to conclusions without any proof. 🤦‍♂️ It's like they hear something once and run with it. Let's stick to the facts, folks!",0.9847365829640571
0.14814814814814814,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,"Nah, don't buy that story. They always try to paint people with the same brush without proof. Just another way to spread fear and hate. 🙄",-0.986679822397632
0.09375,0.0,0.0,0.03125,0.0,0.0,0.03125,0.03125,"@user_0 Yeah, it's crazy how quick people are to judge! 🤔 Sometimes it feels like we're all just playing detective without the facts. Let's not rush to conclusions! 🕵️‍♀️",0.0
0.17857142857142858,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,"Absolutely, @user_68! It's wild out there. People need to stay alert and keep their guard up. You never know who's lurking around! 😬 Safety is key!",-0.9861932938856016
0.14285714285714285,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.08571428571428572,"Jumping to conclusions? Nah, it's called being cautious! 🚨 When there's smoke, there's usually fire. Can't just ignore the gang stuff 'cause there's no conviction. Better safe than sorry! 🤔",-0.4956629491945478
0.10416666666666667,0.020833333333333332,0.0,0.0,0.020833333333333332,0.0,0.08333333333333333,0.0,"Jumping to conclusions? More like ignoring the obvious! 🙄 People don't just get labeled as gang members for no reason. There's gotta be something there. Let's not act like he’s a saint. Facts are facts, whether you like 'em or not. 🧐",0.9881422924901185
0.05555555555555555,0.05555555555555555,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.05555555555555555,"I get what you're saying, but shouldn't we be sure before making such big decisions? 🤷‍♂️ False accusations can ruin lives too! Let's just make sure we've got the facts straight. 📚",-0.9823182711198428
0.125,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,"Nah, don't jump to conclusions. 🤔 Not everything you hear is true. Let's not assume the worst without knowing the full story.",-0.9765625
0.043478260869565216,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.043478260869565216,"Yeah, it's nuts how things can get twisted. 🤷‍♂️ People jump to conclusions without the facts. Gotta dig deeper sometimes. 🕵️‍♀️",-0.9775171065493646
0.13043478260869565,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.08695652173913043,"Yeah, it's all about creating hype and getting people riled up! 🤦‍♂️ Always pointing fingers without solid proof. Typical political games. 🙄",-0.33079722130334105
0.16,0.0,0.02,0.04,0.04,0.0,0.06,0.02,"Honestly, it's super frustrating how people can just get labeled like that! 😤 But let's be real, these things don't just come out of nowhere. There's probably more to the story than we know. It's just too easy to play the victim card sometimes. 🤔",0.4938271604938271
0.2127659574468085,0.02127659574468085,0.0425531914893617,0.0425531914893617,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,"Can't believe some people still don't know about Kilmar Armado Abrego-Garcia! 😤 He was a convicted MS-13 member, and it's good to see justice being served. This gang has caused so much trouble, and it's about time they face the consequences. 👊 #JusticeServed",0.0
0.10810810810810811,0.05405405405405406,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,Isn't it wild how people just believe anything without checking facts? 🤔 How can someone be labeled a gang member without a conviction? Anyone else think this is just a way to push an agenda? 🤷‍♂️,-0.9643201542912246
0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,What do y'all think about the news on Kilmar Armado Abrego-Garcia being a convicted MS-13 gang member? 🤔,0.0
0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,"Yeah, MS-13's got a rep, but if this guy hasn't been convicted, what's the deal? 🤔 Seems like there's a lot of talk but not much proof.",0.9699321047526673
0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,@user_49 Exactly! Why can't people chill and wait for the truth? 🤔 It's like everyone just wants drama over facts. What's up with that? 🤷‍♀️,0.0
0.15384615384615385,0.02564102564102564,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,0.05128205128205128,"Lol, typical lawyer talk. They always say their client is innocent. 🤨 Just cuz there's no conviction doesn't mean he ain't guilty. MS-13 is bad news, and I ain't buying the ""wrongfully deported"" story. 🚫👎",-0.980872976949485
0.07894736842105263,0.0,0.0,0.0,0.02631578947368421,0.0,0.02631578947368421,0.07894736842105263,"Sounds like a lot of confusion here 🤔. Being labeled something without proof is rough. If there's no conviction, then what's up with all the drama? People need to chill and get the facts straight! 🕵️‍♂️",-0.4952947003467063
0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,That ain't true! 🤔 His lawyer says he's never been convicted of anything. No proof in court either. Sounds like some people are just spreading rumors. 🤷‍♂️,0.0
0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,"Wow, that's intense! 😳 Can't believe he was part of MS-13. Those guys are no joke! Stay safe out there, everyone.",-0.33079722130334105
0.14035087719298245,0.017543859649122806,0.0,0.0,0.05263157894736842,0.017543859649122806,0.03508771929824561,0.05263157894736842,"Man, this guy is just a classic example of why we gotta keep an eye on these gangs. 🚨 MS-13 ain't no joke! It's wild how they get involved in so much crazy stuff. But hey, at least this one's caught, right? Let's hope they keep cracking down on these dudes. 🙌",-0.19774569903104608
0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,"Wait, so was he convicted or not? 🤔 Seems like there's a lot of confusion here... anyone got more info?",0.0
0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,Isn't it wild how people can just throw around accusations without proof? 🤔 What do y'all think about this whole situation with Kilmar Armado Abrego-Garcia?,-0.9871668311944719
0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,"Can't trust anything anymore! 🤦‍♂️ They say he's a gang member, then they say he's not. Who's lying here? Sounds like a mess! 🤷‍♀️",0.0
0.10416666666666667,0.0,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0625,0.08333333333333333,"Whoa, this is messy! 🤔 Seems like there's a lot of he-said-she-said going on here. If he hasn't been convicted, then it's all just allegations, right? But why would they deny bond if there's no conviction? 🤷‍♂️ Sounds like some serious miscommunication or misunderstanding.",-0.14188422247446084
0.09375,0.0,0.0,0.0,0.03125,0.0,0.0,0.09375,"Wow, things are getting wild! 😳 MS-13 is no joke, man. They’ve been involved in some serious stuff over the years. It's crazy how these stories keep popping up. ",-0.9894459102902374
0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.023809523809523808,"Seems like there's a lot of confusion here! 🤔 If he hasn't been convicted, why's everyone saying he was in a gang? Maybe some folks just love the drama. Let's wait for the facts to come out. 📜",0.32873109796186717
0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,"Sounds like a big mess! 🤔 If there's no proof of conviction, then why all the drama? Just another day of confusion in the news world! 😅",-0.33025099075297226
0.08823529411764706,0.0,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.08823529411764706,"Wow, this is insane! 😳 It's crazy how some people get tangled up with gangs like MS-13. Hope this helps others see the dangers of that lifestyle. Stay safe out there, folks! 🙏",-0.19864918553833932
0.07692307692307693,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,"Whoa, this is messy! 🤔 So, no actual conviction, huh? It's all based on allegations? Seems like there's a lot of he-said-she-said going on. Why can't people just get their facts straight before making claims? 🤷‍♂️",-0.32905561039815723
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,Isn't it crazy how people can be labeled without any real proof? 🤔 What do you guys think about how they handle these cases?,-0.975609756097561
0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,What's your take on the whole MS-13 gang situation? 🤔,0.0
0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.09523809523809523,"MS-13 is no joke! 😳 It's wild how some people get involved in these gangs. Stay safe out there, y'all!",-0.3310162197947699
0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.06382978723404255,"Wow, that's crazy! 🤯 It's all just allegations without any real proof. People are quick to judge without the facts. If he hasn't been convicted, then calling him a gang member is just wrong. Let's be fair and stick to the truth! 🕵️‍♂️",-0.494193229552755
0.13333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,"Wow, that's intense! 🤯 MS-13 is no joke, they're known for some serious stuff. Can't believe people get involved in that life. Stay safe out there, folks!",-0.33003300330033003
0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,Is it true that Kilmar Armado Abrego-Garcia was linked to MS-13? 🤔 Anyone know more about his story?,0.0
0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,"So, what's the deal with Kilmar Armado Abrego-Garcia? Is he really a convicted gang member, or is it just allegations? 🤔",-0.9784735812133072
0.125,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0625,I don't think that's true. People love to spread rumors without checking facts! 😒,0.0
0.15789473684210525,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.07894736842105263,0.02631578947368421,"Wow, that's wild! 😳 Convicted MS-13 gang member, huh? That's some serious stuff. People like that should stay locked up for good. Can't believe these gangs still have such a strong hold in places. 😤",0.4952947003467063
